Date,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,DJIA_Volume,NDX_Open,NDX_High,NDX_Low,NDX_Close,NDX_Volume,VIXY_Open,VIXY_High,VIXY_Low,VIXY_Close,VIXY_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,XLK_Open,XLK_High,XLK_Low,XLK_Close,XLK_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,META_Open,META_High,META_Low,META_Close,META_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume
2022-09-07 00:00:00-04:00,20.178354431570803,20.71232171936972,20.178354431570803,20.553068161010742,28300,12038.1796875,12298.1201171875,12026.98046875,12259.3896484375,4445640000,15.0,15.0,14.069999694824219,14.119999885559082,13578000,385.5837855643205,393.64250328908213,385.35665972509196,392.8425598144531,70964200,131.2369315028038,133.60898169054886,130.79031408934932,133.0730438232422,5828500,291.8617636799072,298.2748691401082,291.5932879208129,297.2607116699219,49260400,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,22987200,154.32797907277038,156.17209052389492,153.12181784049147,155.46435546875,87449600,253.34968318638911,257.4577773180983,251.87753378245557,256.7217102050781,24126700,157.75999450683594,160.9600067138672,156.80999755859375,160.38999938964844,16831200,220.2100067138672,229.3300018310547,218.27000427246094,228.9600067138672,8149300
2022-09-08 00:00:00-04:00,20.403180722088468,20.749790218701264,20.403180722088468,20.684215545654297,36500,12139.5703125,12374.1298828125,12120.259765625,12321.1904296875,4329910000,14.359999656677246,14.479999542236328,13.850000381469727,13.899999618530273,12452200,390.48225659849425,395.8843315739664,389.2280011188064,395.4103088378906,80821700,132.09047944094115,134.2243418493634,131.49499457715845,133.5295867919922,5605300,295.15284856401445,300.1441371834549,293.7608587441607,298.8018493652344,55649800,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,21660700,154.14853685064924,155.86307172260464,152.19475924878316,153.9691162109375,84923800,256.1447893414429,259.0492916094648,253.43919335789684,257.1494140625,20319900,158.7100067138672,162.22999572753906,157.74000549316406,162.05999755859375,22530800,224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,6737400
2022-09-09 00:00:00-04:00,20.834102106689322,21.021459856661405,20.787263562584265,20.937149047851562,28400,12424.150390625,12610.4296875,12424.150390625,12588.2900390625,4401590000,13.65999984741211,13.770000457763672,13.520000457763672,13.760000228881836,7185900,397.74099700183245,402.45180886576856,397.46447369563674,401.5531005859375,76706900,134.6412039430304,136.5368635749034,134.38314683750437,136.1696319580078,5709300,301.0986653717456,305.8414140371384,298.80187439084784,305.3343200683594,56125200,110.05000305175781,112.0,110.0,111.77999877929688,21732900,154.97590225915687,157.31843981204372,154.25818927317857,156.86985778808594,68028800,259.1189253187088,263.8238595356878,258.9100471606821,263.05792236328125,22084700,163.25,169.5399932861328,163.02000427246094,169.14999389648438,22086800,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,6699600
2022-09-12 00:00:00-04:00,21.152612477121686,21.2275552313321,21.0870377905346,21.10577392578125,53100,12649.23046875,12752.830078125,12639.759765625,12739.7197265625,4146680000,13.5,13.869999885559082,13.390000343322754,13.6899995803833,11680900,403.7060467714349,406.61944216647487,403.39001151485667,405.8688659667969,69256300,137.01323607740713,138.4126504950524,136.99338203869175,138.35308837890625,5090500,306.7362257923728,309.30146191480964,306.4180480327074,308.9634094238281,45905700,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,19732900,159.0828062403022,163.73796277204346,158.79373457661734,162.9105987548828,104956000,264.37091493687535,266.03207446684297,263.75420684318857,265.2362976074219,18747700,167.38999938964844,171.38999938964844,167.27999877929688,168.9600067138672,23220400,233.61000061035156,239.49000549316406,233.3699951171875,236.52999877929688,6047400
2022-09-13 00:00:00-04:00,20.983987718521398,20.983987718521398,20.290766898285018,20.41254997253418,35900,12364.830078125,12420.009765625,12004.419921875,12033.6201171875,5188380000,14.3100004196167,15.119999885559082,14.100000381469727,14.880000114440918,24214700,396.84226144977185,398.09651683067534,387.05529610373236,388.22064208984375,122947100,134.40299629199382,135.1572832530435,130.6513852390697,131.00868225097656,10074400,300.0745405262044,301.28756677057595,291.11607302333954,292.0208740234375,79562200,108.88999938964844,109.37000274658203,105.0,105.30999755859375,33015000,159.39181237199492,160.02977776615919,152.88256671878463,153.35107421875,122656600,257.46772759843884,259.0194546582165,250.25616427168018,250.654052734375,33353300,161.5399932861328,161.6300048828125,152.6699981689453,153.1300048828125,44444100,226.5,227.69000244140625,217.72000122070312,218.1300048828125,8000100
2022-09-14 00:00:00-04:00,20.618644791352466,20.68890261720909,20.187722621638574,20.290769577026367,52100,12092.0302734375,12170.25,12016.4296875,12134.400390625,4861530000,14.859999656677246,15.130000114440918,14.680000305175781,14.850000381469727,15956300,389.57366567986577,391.28220300722825,386.2652413288178,389.7020568847656,85023700,131.62400962989722,132.44777808884672,130.22461033861626,131.4850616455078,6614600,293.1841527705654,295.2323728300045,291.3845034012825,294.3375244140625,54907200,105.44000244140625,106.0999984741211,104.5,105.87000274658203,22115800,154.2980546051442,156.60072596178833,153.1218120686851,154.81640625,87965400,252.18586487601098,252.8821506672506,248.53532384818362,250.8828125,23913000,153.3300018310547,153.5399932861328,149.0500030517578,151.47000122070312,43064200,219.82000732421875,228.0,215.8000030517578,224.1199951171875,8230300
2022-09-15 00:00:00-04:00,20.290769577026367,20.459391217924143,20.187722621638574,20.290769577026367,29300,12034.4296875,12153.33984375,11867.8798828125,11927.490234375,4805910000,14.899999618530273,14.960000038146973,14.460000038146973,14.819999694824219,14657600,388.0823939419695,391.0451565822954,383.9542852297559,385.27764892578125,87633800,130.43303790624392,131.22703295896716,127.68383628317063,128.45797729492188,7442600,292.3887511186799,294.8346783176408,287.80509161909276,289.43572998046875,65299400,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,26494900,154.15851030228137,154.7466468195456,150.89891343873475,151.88575744628906,90481100,248.44581145888796,250.067159450572,242.7262959388007,244.07908630371094,31530900,149.8000030517578,154.1999969482422,148.6999969482422,149.5500030517578,34606300,230.47000122070312,242.2899932861328,229.10000610351562,235.3800048828125,19454100
2022-09-16 00:00:00-04:00,20.140881386730264,20.21582412972148,19.861719088385808,19.953523635864258,68500,11775.9404296875,11875.08984375,11710.259765625,11861.3798828125,7451840000,15.199999809265137,15.5600004196167,14.720000267028809,14.819999694824219,12789000,380.9302913339953,383.0226464754318,378.9172241658096,382.3384094238281,103084800,127.33647601997787,128.01136198251714,125.9271343988745,127.74340057373047,10381100,286.07503508030277,288.06360058750823,283.9870352291167,287.6658935546875,79920400,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,64540100,150.72945828030007,150.86901274908078,147.89847229742568,150.2210693359375,162278800,242.96500823950333,243.99950300069528,240.77667495252462,243.44247436523438,39791800,148.0500030517578,148.5800018310547,144.2899932861328,146.2899932861328,40122800,231.22000122070312,241.36000061035156,227.8300018310547,240.1300048828125,18914200
2022-09-19 00:00:00-04:00,19.95825769392759,20.232694625854492,19.95825769392759,20.232694625854492,27500,11753.599609375,11956.7900390625,11752.4296875,11953.26953125,4168670000,15.050000190734863,15.079999923706055,14.239999771118164,14.350000381469727,15696400,379.06598449742245,385.3034057617187,378.9866360012069,385.30340576171875,73278500,126.46688212767256,128.90448321160545,126.38728506930258,128.78509521484375,7841500,284.9755102408427,290.0654111559719,284.91574849841453,289.9060363769531,52613800,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,19738600,148.83547674696527,154.06879176738062,148.62615266391398,153.98904418945312,81474200,241.18449825985346,243.84034090220018,239.57309186914438,243.2236328125,26826900,145.24000549316406,148.5800018310547,145.10000610351562,148.02000427246094,22169500,245.0500030517578,245.25,235.75,243.6300048828125,17912400
2022-09-20 00:00:00-04:00,20.232694045891474,20.232694045891474,19.976236681564732,20.005573272705078,17000,11855.83984375,11951.1298828125,11761.6904296875,11851.5400390625,4028100000,14.670000076293945,15.020000457763672,14.529999732971191,14.829999923706055,13921200,381.8425725033469,382.8937130975062,378.01483982321673,380.88067626953125,77274900,127.58121049492401,128.8348451864156,126.91460221081356,128.0289306640625,6054700,287.35610695363187,289.9259835244239,285.2544147047549,287.5951843261719,51271100,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,24001700,152.91247523626416,157.57760969437513,152.59350013373685,156.40135192871094,107689800,240.78663676453837,242.21898963848216,238.36951188259192,241.16461181640625,26660300,145.77999877929688,148.83999633789062,145.22000122070312,146.08999633789062,23217400,240.3699951171875,250.49000549316406,239.66000366210938,242.85000610351562,16037400
2022-09-21 00:00:00-04:00,20.071818295742336,20.147527031507057,19.9204044342041,19.9204044342041,31900,11892.7197265625,12062.51953125,11636.25,11637.7900390625,4471000000,14.630000114440918,15.3100004196167,14.319999694824219,15.3100004196167,16018500,382.8837732220656,386.0570471457358,374.22673769114954,374.2366638183594,106746600,128.6955544651133,130.5859352648846,126.00921067090255,126.02910614013672,8404400,288.4517941256504,292.7946734231883,282.306061667121,282.44549560546875,82931000,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,26596800,156.83995090867316,158.2355106664936,153.11184681301395,153.23146057128906,101696800,242.97496898473315,246.34699576719208,237.63342855107746,237.68316650390625,28625600,146.38999938964844,149.60000610351562,142.0,142.1199951171875,38338600,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,9166800
2022-09-22 00:00:00-04:00,19.882549726557578,19.92986587631086,19.792648320028178,19.806842803955078,24000,11574.3203125,11617.990234375,11448.8603515625,11501.650390625,4916470000,15.15999984741211,15.539999961853027,14.949999809265137,15.220000267028809,10493300,373.4334057239516,375.1390351694858,370.3196582872408,371.0931396484375,89472600,125.32269562801392,126.11865100817941,124.03922156266343,124.7456283569336,8016900,280.8916147107646,281.91756513724266,277.72412081903195,278.9692077636719,62757100,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,21272700,151.8957363785512,153.97909064157614,150.430406868503,152.2545928955078,86652500,236.6088802516348,242.56712854495342,236.31048290333314,239.702392578125,31061200,141.5500030517578,144.5800018310547,140.8699951171875,142.82000732421875,34418500,235.35000610351562,240.5,231.66000366210938,237.0500030517578,10018000
2022-09-23 00:00:00-04:00,19.79738055705854,19.79738055705854,19.418845918347152,19.608112335205078,45100,11398.75,11402.41015625,11169.66015625,11311.240234375,5134350000,15.59000015258789,16.8799991607666,15.550000190734863,16.149999618530273,25794200,367.4835485265354,367.5232227739098,360.25448303126115,364.87554931640625,122346900,123.61139997592306,123.8004410913843,121.49217953993619,123.11392974853516,9698100,276.4590839641714,276.7579230596648,270.9508207175962,274.4271240234375,74815200,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,25657000,150.7095139768919,150.98862290777714,148.08786736504575,149.95191955566406,96029900,238.27003684634607,239.85161876312623,233.9530496361687,236.65863037109375,34176000,141.4199981689453,142.6199951171875,138.88999938964844,140.41000366210938,31710700,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210938,11207200
2022-09-26 00:00:00-04:00,19.608111989293423,19.608111989293423,19.362064027222733,19.466161727905273,38000,11283.1396484375,11473.3603515625,11235.740234375,11254.1103515625,4697730000,16.510000228881836,16.860000610351562,15.859999656677246,16.709999084472656,18304700,363.34838924483097,367.1166254554298,359.9966266904928,361.26593017578125,92581200,122.73585264170973,124.79537903807235,121.91005025905207,122.2582778930664,8596800,273.94903559561106,278.39149773903637,272.48481198901044,273.2916259765625,71176700,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,22437900,149.1843748192646,153.2813135908713,149.16443412163147,150.2908477783203,93339400,235.79324307063155,240.16990966833882,235.6440292138214,236.1911163330078,27694200,140.1199951171875,142.24000549316406,136.19000244140625,136.3699951171875,30497000,225.60000610351562,232.6999969482422,223.00999450683594,224.07000732421875,8234300
2022-09-27 00:00:00-04:00,19.693282958540024,19.693282958540024,19.30528472618739,19.39045524597168,29300,11411.33984375,11502.3798828125,11175.2900390625,11271.75,4445050000,16.290000915527344,17.389999389648438,16.190000534057617,16.959999084472656,17998300,364.9449643188604,367.30508285308616,357.85471285065654,360.34375,108294100,123.88003650296264,125.04411499778719,121.28324134325054,122.41747283935547,9357400,276.7180823456357,279.10864321282094,271.0404736881441,273.40118408203125,69780100,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,24225000,152.25459117131524,154.22829438707754,149.4734493938222,151.27769470214844,84442700,238.7076965493582,240.51805476171714,233.2567540520246,235.15663146972656,27018700,137.9199981689453,139.4199981689453,134.1199951171875,134.39999389648438,30826500,228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,7762200
2022-09-28 00:00:00-04:00,19.55133292388179,19.728298299182015,19.29582136152332,19.7216739654541,27300,11258.740234375,11546.8701171875,11210.8095703125,11493.830078125,4556100000,16.829999923706055,17.1299991607666,16.059999465942383,16.260000228881836,10422000,361.3353836012092,369.1891901345196,359.5702578173897,367.4339904785156,110802200,121.60162283090814,124.30786206537088,120.66637638025885,123.71089172363281,9466700,273.38124941812066,280.1445704024627,271.87720501719366,278.8397216796875,79652100,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,24617000,147.17077972632435,150.1612453251066,144.37967545873536,149.36378479003906,146691400,235.55452158683354,241.04526090933655,233.48554712939918,239.7919464111328,29029700,134.6199951171875,142.02999877929688,134.27000427246094,141.61000061035156,32658500,229.69000244140625,246.64999389648438,227.3800048828125,245.1999969482422,17579700
